5.207566265685711571e+00 1.994280821545985294e+00 9.678714069508932618e-04 2.406680000000000017e-03 9.318717794000000000e+09
6.865178469320158072e+00 1.910272451179377162e+00 1.310750297721888441e-03 2.138940000000000199e-03 9.534883259000000000e+09
5.239705218010344723e+00 2.365679811349880701e+00 2.699110320431197425e-03 3.659229999999999861e-03 3.328184608000000000e+09
7.633625883570645421e+00 2.956779981718771211e+00 2.108078320623001881e-03 2.622049999999999902e-03 3.771150053000000000e+09
5.413205356839273286e+00 2.625007787434532336e+00 4.296867526640443281e-03 4.348280000000000374e-03 3.000238626000000000e+09
6.796326994329209725e+00 3.303702570370290470e+00 1.283142790610123339e-02 9.256881666666666106e-03 5.120237174000000000e+09
4.965043629035323036e+00 3.031453271717837517e+00 7.977002397757053387e-03 7.303060000000000107e-03 1.004857586000000000e+09
5.627244569116815143e+00 2.030450551239655343e+00 4.474381455542414052e-03 5.518419999999999576e-03 9.909200943000000000e+09
4.675322916948466911e+00 3.043080223661291495e+00 1.046698858256492511e-02 9.022880000000000483e-03 1.935542563000000000e+09
4.493619028823434114e+00 2.734574405912543860e+00 2.403873207757521203e-03 3.018279999999999921e-03 2.888546595000000000e+09
6.780386671831702294e+00 2.070567325275611381e+00 3.061481572087912644e-03 4.554830000000000163e-03 3.916803795000000000e+09
4.728337017250083818e+00 2.047779428276634839e+00 2.441832419083774311e-03 3.744389999999999784e-03 2.131678336000000000e+09
5.061904246252661999e+00 2.354244649541819001e+00 5.739189839492893179e-03 5.886139999999999775e-03 3.899582736000000000e+09
6.132296763580890264e+00 1.856616848625189276e+00 3.210564878675649120e-03 4.794439999999999640e-03 3.110969610000000000e+09
1.140735412542037785e+01 2.223244679333548746e+00 3.050241568057760096e-03 4.171860000000000325e-03 7.171564684000000000e+09
5.013889928330478085e+00 1.521508142721926804e+00 3.385759264716506432e-03 5.490530000000000410e-03 8.444260981000000000e+09
5.172792369347797070e+00 3.399327639834751835e+00 9.948948509877385965e-03 7.256300000000000250e-03 7.474965806000000000e+09
9.324337205357071667e+00 1.411766718934537757e+00 8.115485897211451157e-04 1.364470000000000006e-03 5.225778331000000000e+09
5.611605964962266491e+00 1.956948771160787803e+00 3.500413260889845279e-03 4.557430000000000335e-03 9.567856341000000000e+09
5.749664815177853328e+00 4.200199425216280424e+00 4.241486510524611342e-03 3.687220000000000168e-03 4.150607850000000000e+09
6.344910365542471453e+00 2.601137329728524072e+00 4.108826144714766530e-03 4.125470000000000005e-03 1.232832223000000000e+09
3.502908517509413677e+00 3.276309838466425095e+00 1.468176592141682765e-02 1.134959999999999962e-02 3.320028238000000000e+09
5.646591672641241288e+00 2.603737460422445249e+00 4.367175069805188589e-03 4.847599999999999652e-03 9.026327457000000000e+09
4.485066478886538199e+00 3.855106239644792154e+00 9.084199933565219320e-03 6.030340000000000353e-03 3.882488702000000000e+09
5.530402226028812152e+00 1.834894059999647498e+00 2.228369281900695071e-03 3.519969999999999870e-03 4.173627629000000000e+09
4.895869656026723860e+00 1.979932850912208497e+00 4.856687933308930297e-03 5.372860000000000136e-03 6.980313780000000000e+09
6.552527192381169208e+00 1.765300535802641457e+00 1.765753456538149413e-03 2.772119999999999879e-03 4.729551290000000000e+09
1.081230515617190946e+01 2.614442127713435315e+00 5.067149226413692441e-03 5.696739999999999617e-03 9.576695050000000000e+08
8.857403938163821877e+00 1.564732116436595932e+00 4.285769051846851935e-04 1.241240000000000008e-03 8.741122756000000000e+09
5.172801910453838303e+00 1.700506386143794346e+00 1.277720986782416831e-03 2.618010000000000042e-03 1.032631065000000000e+09
4.985698280731480914e+00 2.051444571440057096e+00 4.120388568440547239e-03 5.068539999999999851e-03 1.243701499000000000e+09
4.608665016160393257e+00 2.014681927595879607e+00 2.825267869237789182e-03 3.889039999999999858e-03 4.146161811000000000e+09
6.106371363810197295e+00 2.277655987352263711e+00 1.972634977121327880e-03 2.611410000000000207e-03 5.499456086000000000e+09
4.988297735183502724e+00 2.317499822773708029e+00 1.797710513994172634e-03 2.598909999999999849e-03 6.591205087000000000e+09
9.133455502453900365e+00 6.547057432454577608e+00 2.713667397866691491e-02 8.350750000000000534e-03 3.141245127000000000e+09
5.122938712090506108e+00 2.243152831934600577e+00 8.667763119290438842e-03 8.037640000000000409e-03 9.832661807000000000e+09
4.555225545203297699e+00 2.808614691445268097e+00 4.090490667806461617e-03 3.949620000000000040e-03 7.943959122000000000e+09
4.616560686186526041e+00 2.340411090915305525e+00 4.536221488742885576e-03 5.221990000000000139e-03 7.581576840000000000e+09
5.019366428385480638e+00 3.508200594690270346e+00 4.016629317405632019e-03 3.685410000000000075e-03 2.641994073000000000e+09
5.147430201447183329e+00 2.588861879656727982e+00 5.614283538079971499e-03 5.362089999999999912e-03 9.437117864000000000e+09
6.721618074054167558e+00 1.980760877971743161e+00 5.365829757481082544e-04 1.522850000000000072e-03 6.614494819000000000e+09
4.973107369089334817e+00 2.676696579183880598e+00 4.219389396476618502e-03 4.235720000000000110e-03 1.187555520000000000e+08
6.027381219159082093e+00 1.807216117853540416e+00 4.424639644924115156e-03 5.534709999999999977e-03 7.649147773000000000e+09
6.179249546022786532e+00 2.269806838011072081e+00 3.787753468229887628e-03 3.863999999999999813e-03 8.987596904000000000e+09
5.590176565141978138e+00 2.569791442930450476e+00 2.808829663846776695e-03 3.312920000000000014e-03 4.963742799000000000e+09
6.583352804202722730e+00 1.754074896917838355e+00 2.347339656266532806e-03 4.314169999999999984e-03 2.537363154000000000e+09
6.524433750658086062e+00 2.493046364042280416e+00 2.527531550081049249e-03 3.034610000000000085e-03 4.531788175000000000e+09
8.167539311005821645e+00 2.814808124699778258e+00 2.239413740638444231e-03 2.486429999999999977e-03 7.130752515000000000e+09
4.303194404234062631e+00 1.588798140762758937e+00 4.101505609293079613e-03 6.237150000000000333e-03 1.732016691000000000e+09
6.334701369471593679e+00 3.699582389129943749e+00 1.032569186166528569e-02 6.457509999999999639e-03 4.618246707000000000e+09
6.354347531235598368e+00 1.384609572581157133e+00 8.600641635521336526e-04 2.104210000000000021e-03 6.793445390000000000e+08
6.817401337480324841e+00 1.765644444649848932e+00 2.737932407602610731e-03 3.354730000000000212e-03 8.738115658000000000e+09
6.180208261397870828e+00 3.128026655020416325e+00 1.430286875979862662e-02 1.126249999999999994e-02 1.727735994000000000e+09
4.960730295957866964e+00 2.113867892036576990e+00 3.283436180052785869e-03 4.371769999999999649e-03 4.469024752000000000e+09
5.156246201421522457e+00 1.662580555854595854e+00 2.396617206178617773e-03 4.072799999999999684e-03 3.593550088000000000e+09
4.479449019784421004e+00 2.575367444022915731e+00 4.652616659042079633e-03 4.720270000000000368e-03 6.410187473000000000e+09
5.106876228138625073e+00 2.354790733511369361e+00 8.858343895195887330e-03 7.921759999999999913e-03 4.876853668000000000e+09
4.413990609992930914e+00 3.308071299917634267e+00 8.267050825132796904e-03 6.304030000000000397e-03 7.927409688000000000e+09
6.242904145352667911e+00 2.270344098663770183e+00 4.535115838061848370e-03 4.812529999999999759e-03 9.999765205000000000e+09
6.905293879788994893e+00 3.903996484535025679e+00 1.357673947443773649e-02 8.511299999999999422e-03 5.259182846000000000e+09
4.350334123352171289e+00 1.701423292442053148e+00 3.116499546859188580e-03 4.757410000000000111e-03 1.870407719000000000e+09
5.558525537220186052e+00 1.209215964701827684e+00 1.720245213106747113e-03 3.678199999999999959e-03 1.760402875000000000e+09
5.547430403621808281e+00 2.181683885692537572e+00 2.749145639406748616e-03 3.869669999999999967e-03 4.801704212000000000e+09
7.975453793004295910e+00 3.062455989080790530e+00 1.465257468345965673e-02 9.573180000000000578e-03 7.272060832000000000e+09
5.024102464748937180e+00 2.852526818813122755e+00 3.316164222925358212e-03 3.728200000000000090e-03 6.819468242000000000e+09
4.858268398656210074e+00 2.112941230714010743e+00 4.233293499219195448e-03 5.525290000000000409e-03 5.694737592000000000e+09
6.825887906715854214e+00 3.206370491473917728e+00 9.476470110457626411e-03 7.066420000000000340e-03 6.823251169000000000e+09
6.362092668971162546e+00 2.519848013106225970e+00 5.478127099495955915e-03 6.201960000000000285e-03 6.363822934000000000e+09
6.451710707159078240e+00 1.580778675659822330e+00 1.236296936443048765e-03 2.424710000000000060e-03 2.108405054000000000e+09
5.476365123822869663e+00 3.239762084721470980e+00 1.001059899072415105e-02 8.309069999999999998e-03 6.324550502000000000e+09
4.630135620745621239e+00 1.690037697323106380e+00 2.609087653176074377e-03 4.606200000000000398e-03 8.449307493000000000e+09
5.429988224865680557e+00 2.290545015108856219e+00 3.143793917617927584e-03 3.884400000000000092e-03 8.853931910000000000e+09
5.861873324485097569e+00 1.732745307776722976e+00 4.070155533726884517e-03 6.329099999999999830e-03 1.803009341000000000e+09
9.184957886426008855e+00 4.937296562469929206e+00 2.832154804452081259e-03 2.203660000000000081e-03 4.434315409000000000e+09
5.647427634140474773e+00 1.804703728159522846e+00 1.122581293174146951e-03 1.908229999999999909e-03 9.907397515000000000e+09
5.043940674096192289e+00 1.775165885361816409e+00 1.972258533384913665e-03 2.965849999999999910e-03 3.244331038000000000e+09
3.921738900897119073e+00 2.799224149899937952e+00 3.180955719390499495e-03 4.099880000000000191e-03 3.627273967000000000e+09
4.490646251726819749e+00 2.171764727918978011e+00 2.022297491800276008e-03 3.151750000000000038e-03 3.331717721000000000e+09
7.392122412439841028e+00 1.420797103728312027e+00 1.269803354114839352e-03 2.245130000000000129e-03 8.671662899000000000e+09
5.347317545699091568e+00 2.469845395933930821e+00 4.670371101360652928e-03 5.037650000000000287e-03 8.105723185000000000e+09
4.682258619378074194e+00 3.497126986188544340e+00 4.501149743934159363e-03 4.268029999999999914e-03 3.547911261000000000e+09
5.607703210081365519e+00 1.721282190396284495e+00 3.421208668910739967e-03 4.819539999999999762e-03 7.476238870000000000e+08
5.834926968209764198e+00 1.392636604206265671e+00 1.368367453783964072e-03 2.966180000000000119e-03 2.009582703000000000e+09
6.154165313242220492e+00 1.823659141041373610e+00 2.931264956796879838e-03 4.605579999999999743e-03 7.674453746000000000e+09
5.885948456721526334e+00 2.311241636004818911e+00 4.485416899524911037e-03 5.338050000000000433e-03 6.236441721000000000e+09
8.414207351290940551e+00 4.233374571551567378e+00 1.817649716250129693e-02 9.187479999999999605e-03 7.238327995000000000e+09
7.357381937148176121e+00 1.916077742421879115e+00 1.784297185122477687e-03 2.666350000000000057e-03 9.418569066000000000e+09
7.847061677760891030e+00 2.623426868872532847e+00 7.987574793521020483e-03 7.651240000000000124e-03 1.773968938000000000e+09
5.584012689037256116e+00 4.583671619661316754e+00 4.201929516409240103e-03 3.249319999999999986e-03 4.039987022000000000e+09
6.991150582984031026e+00 1.532495925131267311e+00 6.317418619542216566e-04 1.619779999999999918e-03 3.402513704000000000e+09
5.792843790543824589e+00 2.806480249326969822e+00 3.474582407982947704e-03 3.962180000000000042e-03 2.942013041000000000e+09
5.571759936272328240e+00 2.382314783578464379e+00 7.320535888159993877e-03 8.360462142857140108e-03 3.087578318000000000e+09
1.260223501797704415e+01 3.900480909922805939e+00 4.719301219341110777e-03 3.455469999999999983e-03 4.431272822000000000e+09
4.655896460312772156e+00 2.812395186145109527e+00 7.545201613872239144e-03 7.070360000000000360e-03 7.588812753000000000e+09
7.601262633019898018e+00 1.886179589746845409e+00 1.667279886580744610e-03 2.423590000000000206e-03 2.875721451000000000e+09
4.678367757459925613e+00 3.757706093003629455e+00 1.956929450276315846e-02 1.183299999999999977e-02 4.358911535000000000e+09
4.922251103381324988e+00 2.469972045482205392e+00 6.273605981230770054e-03 6.155919999999999621e-03 7.510230796000000000e+09
5.678726677514942089e+00 1.780008323616687704e+00 1.136053351199043954e-03 2.176700000000000162e-03 3.034688913000000000e+09
6.464404811470955359e+00 1.384069166324858768e+00 4.594922375781916417e-04 1.519989999999999926e-03 1.216867703000000000e+09
4.758947557196880673e+00 1.683023974256572242e+00 1.147115480373793244e-03 2.511670000000000135e-03 6.546038296000000000e+09
5.679571888673520696e+00 2.768251982245393705e+00 3.078796117997200949e-03 2.912520000000000039e-03 6.719489129000000000e+09
7.494235627998548033e+00 1.833973281470500316e+00 3.074507870311051286e-04 1.035539999999999941e-03 9.005346575000000000e+09
5.553855353232770575e+00 2.223015665366584237e+00 2.516920348541990590e-03 3.963600000000000283e-03 3.201766486000000000e+09
5.610148678376247311e+00 2.465756430076059047e+00 3.349757426971718046e-03 4.339449999999999905e-03 5.863719268000000000e+09
5.295248056848619989e+00 2.531882815042469037e+00 6.708575003363467099e-03 7.026750000000000010e-03 3.348274393000000000e+09
4.133484226222197577e+00 1.697720988649372931e+00 3.149661911112571454e-03 4.850029999999999966e-03 8.534502633000000000e+09
7.113022184860702701e+00 2.622585742300684419e+00 6.560387949715185824e-03 6.370940000000000283e-03 6.751938562000000000e+09
5.392915541845501259e+00 3.499413056552314050e+00 7.571451882454140019e-03 6.202329999999999822e-03 7.041213739000000000e+09
6.332321992703251468e+00 2.525031092799810750e+00 5.645355841923997003e-03 4.930409999999999654e-03 3.077832834000000000e+09
4.778190483383002451e+00 2.970070977234344767e+00 5.983279032395295849e-03 5.734569999999999598e-03 9.390943038000000000e+09
6.422884624356015593e+00 2.005654764977339521e+00 6.713937584340091622e-03 7.402030000000000415e-03 1.495576292000000000e+09
6.446163499993954993e+00 2.115347937355665842e+00 5.168045306393771049e-03 4.593110000000000075e-03 4.710382477000000000e+09
9.089343459342018150e+00 3.402423743693100189e+00 8.972183260478487632e-03 7.593589999999999889e-03 1.595408997000000000e+09
7.003847928561907743e+00 1.459268204959621507e+00 1.894517093629821637e-03 2.868540000000000152e-03 3.786742243000000000e+09
4.530372255984372210e+00 2.936181405183111437e+00 5.160806881468612065e-03 4.917790000000000009e-03 4.927299151000000000e+09
6.506942273240488461e+00 1.918658865237005573e+00 3.673868310367331066e-03 4.696350000000000177e-03 2.762507628000000000e+09
5.036295303764528164e+00 1.628500650657945137e+00 2.418891685228584214e-03 4.443940000000000390e-03 4.967797173000000000e+09
6.465809626622602835e+00 1.677425404297872680e+00 3.465770070094526933e-03 5.345909999999999725e-03 6.173794810000000000e+08
8.140412133422785246e+00 2.842654119412074465e+00 5.606265732809676688e-03 5.794650000000000148e-03 5.959169805000000000e+09
5.250504440175475018e+00 1.827897852785987487e+00 8.223490403856748357e-04 1.726399999999999896e-03 6.324068860000000000e+08
3.900854882058248929e+00 2.128181978295694776e+00 3.823072365169144764e-03 5.107920000000000169e-03 5.372291250000000000e+08
5.333644203476409551e+00 5.701396610258406383e+00 1.495587329936036436e-02 6.878419999999999673e-03 2.001565983000000000e+09
4.816599817043614173e+00 2.090750689903456028e+00 2.805784966143742669e-03 3.666249999999999804e-03 1.891765904000000000e+09
5.056027957149349383e+00 1.961431128938034396e+00 2.357685214521180756e-03 3.483659999999999968e-03 2.489696053000000000e+09
6.536926486915599632e+00 1.327643675211555907e+00 1.731497782518134736e-03 3.270279999999999975e-03 2.778692132000000000e+09
6.914863769011389216e+00 3.182850734904493439e+00 1.154752194998631167e-02 8.818370000000000722e-03 7.612320806000000000e+09
7.673830936220929821e+00 4.285024941681898625e+00 2.949997694468926585e-03 2.677689999999999931e-03 4.708923772000000000e+09
5.606848134150310692e+00 3.421564112551426895e+00 1.144339232594651125e-02 8.041919999999999277e-03 1.190075003000000000e+09
6.243283957897999947e+00 2.239404354690287313e+00 5.181388893247672323e-03 5.357859999999999880e-03 5.771964160000000000e+08
4.673230804871318256e+00 2.186448675615822790e+00 4.240815272883969970e-03 5.771169999999999946e-03 5.040260519000000000e+09
6.466398941996591709e+00 2.191772540354465448e+00 2.352973972622964330e-03 3.024380000000000124e-03 4.054587401000000000e+09
1.026078532383625941e+01 2.329783063364911921e+00 2.412387577567452410e-03 3.120850000000000100e-03 1.114442195000000000e+09
4.860280304369753779e+00 2.611534828237349171e+00 9.987783714588936712e-03 9.158750000000000224e-03 7.722923527000000000e+09
6.402465121473540854e+00 2.686212867168382257e+00 4.271473226747519655e-03 4.291099999999999949e-03 3.844090909000000000e+09
5.942522266297782352e+00 2.169075387672020572e+00 5.785343413496226057e-03 7.004830000000000084e-03 5.125319840000000000e+08
5.460292012535056472e+00 3.640808716027025049e+00 6.229974385440545034e-03 5.325390000000000158e-03 4.516248662000000000e+09
5.308752260540281931e+00 1.873467829078873992e+00 3.726000940881003896e-03 4.979449999999999849e-03 4.416409492000000000e+09
4.051737780257859356e+00 2.030511212072616978e+00 1.779088137980892621e-03 2.895920000000000178e-03 5.463940274000000000e+09
5.087057413539710637e+00 3.526879790024529449e+00 9.072895147885345554e-03 6.746760000000000083e-03 8.146135654000000000e+09
3.761799844969077711e+00 2.383494594044240245e+00 6.796543013575075468e-03 7.678479999999999681e-03 8.510492067000000000e+09
4.945378398789354257e+00 3.600004921884659481e+00 7.459186903995524733e-03 5.440320000000000225e-03 6.448147075000000000e+09
4.147725708726302862e+00 2.673055663416025407e+00 1.001534756760969792e-02 9.483800000000000563e-03 4.250922543000000000e+09
6.510333704052420067e+00 1.986351748296730779e+00 2.382593089854312483e-03 3.543419999999999816e-03 6.431593232000000000e+09
7.588838622055340544e+00 1.839354262787788796e+00 6.100867416064298301e-04 1.399539999999999899e-03 9.431473473000000000e+09
6.687280715889020399e+00 2.182267848379009667e+00 1.623113701554157028e-03 2.717719999999999858e-03 3.989295429000000000e+09
6.503542603221393215e+00 1.752110464446729354e+00 3.100078270286497645e-03 5.005660000000000318e-03 2.954184348000000000e+09
4.069513754632207103e+00 2.880824139365956160e+00 3.482839280082649074e-03 4.309399999999999689e-03 9.669658835000000000e+09
6.275385213645034987e+00 1.737007225171010916e+00 2.786367008272363794e-03 4.103329999999999651e-03 6.236928783000000000e+09
9.635092903564627775e+00 3.435611555637006820e+00 6.520719325770630431e-03 5.513419999999999779e-03 4.485367021000000000e+09
5.779174521921558672e+00 2.856686847168143029e+00 6.713261422225249436e-03 6.592259999999999960e-03 9.761918127000000000e+09
5.408835839854690519e+00 4.600187417378765353e+00 1.266061808022083540e-02 6.572149999999999694e-03 7.688497691000000000e+09
5.897797482024484061e+00 3.162081723798369381e+00 6.534102423456045368e-03 5.553960000000000147e-03 2.015387665000000000e+09
6.388457577733245962e+00 4.622020793497251034e+00 1.066768697775345720e-02 5.741480000000000194e-03 6.295219951000000000e+09
9.097370501800453368e+00 1.951802346274410738e+00 3.352334839326950172e-03 4.777230625000000903e-03 7.342713782000000000e+09
7.005392492477008126e+00 3.347062650244117865e+00 6.617483144235395721e-03 4.697699999999999966e-03 8.461564157000000000e+09
7.635982395526839994e+00 3.234842627258189829e+00 8.685975394004681605e-03 5.176509999999999619e-03 8.266427426000000000e+09
6.070526266676647964e+00 2.043287889611738795e+00 2.020622217890363868e-03 3.581229999999999917e-03 7.431436100000000000e+07
6.587465367394337967e+00 1.528308765754722742e+00 1.923282598886000370e-03 3.217678181818181896e-03 9.636340342000000000e+09
5.065343604123438759e+00 4.499398996469668788e+00 1.294473013703983065e-02 6.982859999999999588e-03 3.069095066000000000e+09
4.305877564768652910e+00 2.554288475177159512e+00 4.562723249425013061e-03 4.921400000000000254e-03 3.522659470000000000e+09
6.350853260266561051e+00 3.776637513010152603e+00 4.957363984043328814e-03 4.092540000000000414e-03 5.187446255000000000e+09
4.627591471829417102e+00 1.848456799871063483e+00 3.591277193169575745e-03 4.860960000000000107e-03 1.613333660000000000e+09
7.920834004806054374e+00 1.978099358947662534e+00 7.783584769123835442e-04 1.526449999999999942e-03 3.253534720000000000e+08
5.441908248031990247e+00 2.242947973969097397e+00 3.444089054123566744e-03 4.178669999999999780e-03 7.952714605000000000e+09
4.959659570710329923e+00 1.347650274473873644e+00 9.079633063215403112e-04 2.234020000000000190e-03 6.907979838000000000e+09
5.126074795555989105e+00 3.251034279005243999e+00 1.082137835829857439e-02 8.464140000000000205e-03 6.344480348000000000e+09
5.569557502044109043e+00 1.688179121305831476e+00 1.448033804163972871e-03 2.502310000000000211e-03 8.605340997000000000e+09
7.762603350483551878e+00 3.664124511722171906e+00 7.131595460900210480e-03 5.039420000000000184e-03 8.804735051000000000e+09
5.475855685316514787e+00 2.052061819646531671e+00 3.375909869632819169e-03 4.636590000000000329e-03 8.802778004000000000e+09
7.671383664662027257e+00 2.242772046388013418e+00 2.030245208235387233e-03 2.833179999999999813e-03 4.087701950000000000e+08
9.141904632884632065e+00 1.688940850133282767e+00 7.283606097436053778e-04 1.690349999999999969e-03 1.277072300000000000e+08
6.702608767484306007e+00 2.007331716032726199e+00 3.242384472131226106e-03 3.866570000000000163e-03 9.364042536000000000e+09
5.461897922100191316e+00 2.367184136948945916e+00 8.063559334567798470e-03 7.801119999999999929e-03 5.085577510000000000e+09
7.099731590863203046e+00 4.070891728306162527e+00 8.995431891328710405e-03 5.765000000000000159e-03 5.366198999000000000e+09
8.906538663570836789e+00 1.543721637243256950e+00 7.039332072788324554e-04 1.816990000000000098e-03 2.002526300000000000e+08
6.721435803202839843e+00 1.980037961866736529e+00 2.574028385318924677e-03 3.833299999999999989e-03 4.680901405000000000e+09
5.301405068042368107e+00 2.625671635249938962e+00 5.363729739052208560e-03 5.086590000000000208e-03 5.130323457000000000e+09
1.056739572775880021e+01 1.424582865225210604e+00 1.529137470983668590e-04 6.544339999999999619e-04 8.549664474000000000e+09
6.697436705381631938e+00 3.674798627848947952e+00 2.826115413527241233e-03 2.561130000000000004e-03 5.747187726000000000e+09
8.689769303594037098e+00 2.054138791578608458e+00 3.199552761963124145e-03 3.867049999999999915e-03 8.020763065000000000e+09
4.279660619333077953e+00 4.120875099684965903e+00 1.692657002133283323e-02 1.005520000000000025e-02 8.329425196000000000e+09
5.148191094501660459e+00 1.839860547395749002e+00 1.632037475858296588e-03 2.562060000000000119e-03 8.135072764000000000e+09
5.008989490608377615e+00 2.445361587181914320e+00 4.579005980347119163e-03 5.230959999999999777e-03 5.923557244000000000e+09
5.723494649892190367e+00 2.349750640517427769e+00 5.465593246775270718e-03 5.414109999999999756e-03 3.357612698000000000e+09
4.923935405443372382e+00 1.845853927037115927e+00 2.945308768935727805e-03 4.000540000000000346e-03 9.900451314000000000e+09
6.292453508931333594e+00 1.440365563493961831e+00 1.594076292786873565e-03 3.235700000000000208e-03 2.339421865000000000e+09
6.866755101854862708e+00 1.753674891995950613e+00 3.241771367130013518e-03 4.772580000000000225e-03 7.475032295000000000e+09
5.888316636784066915e+00 2.635076862998382285e+00 2.267740095590687569e-03 2.469740000000000216e-03 7.275976436000000000e+09
8.114466429264192371e+00 5.344188885267407763e+00 2.066392925690336418e-02 8.354649999999999924e-03 2.532927301000000000e+09
5.680978881704973560e+00 3.863428591688109925e+00 5.001215508522931057e-03 3.863489999999999806e-03 4.245715820000000000e+09
5.618087328639767009e+00 1.935574865733479477e+00 5.564592151511336612e-03 6.996669999999999973e-03 9.771326388000000000e+09
8.050015246168422678e+00 3.001004328068611837e+00 1.154747364119704245e-02 7.323129999999999744e-03 3.488215695000000000e+09
4.908427368822966486e+00 4.719902910352808512e+00 1.242346792049943763e-02 6.203270000000000312e-03 6.992345026000000000e+09
4.389314836291338118e+00 2.995392984844124307e+00 3.356986253999264935e-03 3.844649999999999804e-03 7.795885398000000000e+09
5.129682831955998168e+00 1.976389202412772494e+00 2.647548305205417798e-03 3.766590000000000216e-03 5.289109700000000000e+07
5.339266679586015307e+00 3.293002372715561954e+00 6.547575730584911068e-03 5.081780000000000151e-03 1.769551060000000000e+08
4.941418969353660096e+00 2.028659788278048381e+00 4.335316373978136302e-03 5.039669999999999567e-03 9.038047550000000000e+08
5.610543746379734742e+00 2.786502940885465573e+00 6.167506284208856653e-03 5.567429999999999948e-03 9.173031558000000000e+09
6.510359280570829910e+00 1.662108862331435732e+00 2.515082109691375422e-03 3.670280000000000157e-03 2.324555170000000000e+09
6.233221142881040677e+00 3.345284596287868784e+00 1.610725770224463727e-02 1.054809999999999949e-02 4.854978610000000000e+09
6.552732625171024949e+00 1.734513133873919477e+00 5.483889439651026126e-03 7.751410000000000244e-03 6.356229011000000000e+09
5.492293944991095245e+00 1.233073057081637058e+00 5.676385329041844056e-04 1.784760000000000036e-03 8.807248753000000000e+09
5.808016847567070151e+00 1.711211658033164218e+00 1.582763078005730399e-03 2.907589999999999827e-03 9.147435249000000000e+09
4.371121786863656489e+00 2.035533878073664482e+00 5.685214989765138838e-03 6.948730000000000184e-03 3.212878438000000000e+09
4.325515689567492217e+00 1.917062594489906902e+00 3.852108363800005666e-03 4.857600000000000112e-03 2.631666214000000000e+09
6.699598878684907000e+00 2.502915045868106869e+00 5.909516402864699140e-03 5.584610000000000268e-03 3.285788101000000000e+09
5.319890482762674289e+00 2.177782316316144051e+00 4.125357242200472854e-03 5.102360000000000229e-03 5.372377390000000000e+08
5.674135171986867121e+00 1.240552241350093565e+00 8.221866642715955527e-04 1.991460000000000018e-03 4.611853570000000000e+09
5.162361483312588817e+00 3.891856349147233995e+00 1.269793984567922987e-02 7.524239999999999748e-03 9.330454012000000000e+09
9.550378618757715543e+00 1.930354040831030016e+00 9.138577066132392906e-04 1.337159999999999998e-03 8.307081922000000000e+09
7.399515755292684460e+00 1.897943797275062128e+00 7.779956316600058434e-04 1.861000000000000024e-03 9.933984934000000000e+09
6.248914037393253018e+00 1.467338741030870031e+00 9.876571039548686596e-04 2.134679999999999911e-03 2.186262897000000000e+09
7.806444468978283702e+00 1.908214638499081461e+00 1.072901425602582060e-03 1.869769999999999982e-03 4.845158882000000000e+09
7.831657676272523183e+00 1.082909067962796623e+00 2.943374874957582635e-04 1.098790000000000096e-03 8.490126765000000000e+09
6.031144837645757484e+00 2.323530557467688329e+00 5.101342547124858469e-03 5.005120000000000055e-03 4.810649084000000000e+09
4.320782628114768542e+00 2.595371865482841933e+00 2.142493978504748670e-03 2.983790000000000053e-03 1.555481683000000000e+09
5.646520248425784594e+00 2.323355070940472000e+00 3.827206091162922794e-03 4.599500000000000290e-03 1.777105843000000000e+09
1.045401959489495702e+01 1.958027193215999828e+00 6.336093836890240374e-03 6.374910000000000125e-03 8.111627317000000000e+09
3.842383176573319847e+00 3.113201996709206831e+00 6.402019718052779675e-03 5.630760000000000279e-03 6.876822103000000000e+09
6.822642207820587501e+00 3.237670102769938385e+00 1.561896496185471821e-02 1.102389999999999967e-02 4.398724987000000000e+09
8.910686274052265432e+00 1.824822716397270117e+00 2.539488413262824471e-04 8.827900000000000504e-04 7.496274166000000000e+09
6.318533282585628186e+00 3.617698153729527633e+00 2.389386135997052102e-02 1.464380000000000022e-02 1.185730782000000000e+09
5.346046864878737814e+00 3.506938437743060799e+00 9.559876017545775734e-03 7.229260000000000373e-03 8.641147989000000000e+09
4.817802819486783683e+00 2.143344405187268986e+00 3.117877087360749512e-03 3.915059999999999721e-03 2.661518904000000000e+09
7.393682588217869167e+00 3.124294999940208761e+00 9.616473416221849035e-03 7.727239999999999803e-03 4.480999133000000000e+09
5.748173492056533718e+00 3.871766531893215291e+00 1.735704103780327801e-02 1.115329999999999967e-02 8.413330092000000000e+09
4.501656339269461071e+00 2.112244467581704033e+00 2.047252631184169874e-03 2.616499999999999902e-03 4.865428082000000000e+09
6.998287610534980274e+00 2.618842856780378536e+00 4.227254493137591260e-03 4.710490000000000337e-03 6.180106723000000000e+09
4.176896825167586869e+00 1.649914641626945677e+00 1.433770970883693763e-03 2.715729999999999967e-03 2.353397982000000000e+09
4.810614745065987741e+00 1.764245711241138714e+00 2.276403024060495543e-03 3.352529999999999833e-03 4.208843559000000000e+09
7.265688853817536597e+00 3.010694541173784433e+00 2.879104166766236188e-03 3.512529999999999819e-03 7.981635113000000000e+09
5.806251056931402310e+00 3.533817720254722516e+00 1.130529784066872274e-02 8.240719999999999990e-03 5.706557371000000000e+09
5.622685638016907461e+00 2.058904971558896513e+00 4.314702419987685375e-03 5.401600000000000325e-03 6.764715386000000000e+09
